name,all,function_def,class_def,import_module_or_alias,exception,param,keyword,alias,object_decl,object,naming_style
testgrad_sources_inputs,1,,1,,,,,,,,lower_case_with_underscores
exp_float32_op,4,2,,,,,,,,2,lower_case_with_underscores
pow2,5,,,,,,,,,5,lowercase
printme,3,,,,,,,,,3,lowercase
time_now,4,,,,,,,,,4,lower_case_with_underscores
pattern2,3,,,,,,,,,3,lowercase
python,5,,,,,,,,,5,lowercase
vR,4,,,,,,,,,4,mixedCase
pattern1,3,,,,,,,,,3,lowercase
unknown_time,3,,,,,,,,,3,lower_case_with_underscores
vW,51,,,,,,,,,51,mixedCase
args_share_memory,7,,,,,,,,,7,lower_case_with_underscores
coding_dist,17,,,,,,,,,17,lower_case_with_underscores
loop_process_count,14,,,,,,,,,14,lower_case_with_underscores
test_invalid_input,1,1,,,,,,,,,lower_case_with_underscores
dedent,13,,,3,,,,,,10,lowercase
ConvGrad3D,12,,1,7,,,,,,4,CapitalizedWords
min_informative_str,8,1,,2,,,,,,5,lower_case_with_underscores
sop_op,8,,,,,,,,,8,lower_case_with_underscores
declare_NS,2,,,,,,,,,2,camel_Snake_Case
round_half_away_from_zero_inplace,2,1,,,,,,,,1,lower_case_with_underscores
v0,5,,,,,,,,,5,lowercase
v1,76,,,,,,,,,76,lowercase
v2,69,,,,,,,,,69,lowercase
CudaNdarray_pickler,2,1,,,,,,,,1,ugly
check_call,14,,,1,,,,,,13,lower_case_with_underscores
selected_patterns,2,,,,,,,,,2,lower_case_with_underscores
f_lazyifelse,2,,,,,,,,,2,lower_case_with_underscores
expand,16,4,,,,,,,,12,lowercase
seen_var,3,,,,,,,,,3,lower_case_with_underscores
PreserveNames,2,,1,,,,,,,1,CapitalizedWords
assert_op,8,,,,,,,,,8,lower_case_with_underscores
is_within,4,1,,,,,,,,3,lower_case_with_underscores
numpy_array,1,,,,,,,,,1,lower_case_with_underscores
patterns,6,,,,,,,,,6,lowercase
otype,44,,,,,,,,,44,lowercase
command,6,,,4,,,,,,2,lowercase
max_grad_data,4,,,,,,,,,4,lower_case_with_underscores
pydotprint_variables,3,1,,,,,,,,2,lower_case_with_underscores
maxpoolshps,14,,,,,,,,,14,lowercase
inner_sitsot_outs,13,1,,,,,,,,12,lower_case_with_underscores
best_v,6,,,,,,,,,6,lower_case_with_underscores
less,1,,,,,,,,,1,lowercase
add_clear_storage,3,1,,1,,,,,,1,lower_case_with_underscores
argument_limit,4,,,,,,,,,4,lower_case_with_underscores
ref_sh,3,,,,,,,,,3,lower_case_with_underscores
test_gpu3_mixture_dtype_outputs,1,1,,,,,,,,,lower_case_with_underscores
bad_alias,6,,,,,,,,,6,lower_case_with_underscores
permute,10,,,,,,,,,10,lowercase
db_terms,5,,,,,,,,,5,lower_case_with_underscores
init_entry,5,1,,,,,,,,4,lower_case_with_underscores
error_addendum,3,,,,,,,,,3,lower_case_with_underscores
do_imports_on_attach,8,,,,,,,,,8,lower_case_with_underscores
fn_a_val0,6,,,,,,,,,6,lower_case_with_underscores
max_sit_sot,4,,,,,,,,,4,lower_case_with_underscores
on_attach,21,14,,,,,,,,7,lower_case_with_underscores
StructuredAddSVCSR,3,,1,1,,,,,,1,CapitalizedWords
half_fft,1,,,,,,,,,1,lower_case_with_underscores
TestARange,1,,1,,,,,,,,CapitalizedWords
EnsureSortedIndicesTester,2,,1,,,,,,,1,CapitalizedWords
_LazyDescr,3,,1,,,,,,,2,CapitalizedWords
test_multiple_rng,1,1,,,,,,,,,lower_case_with_underscores
convert_path,2,,,1,,,,,,1,lower_case_with_underscores
topo_chol,2,,,,,,,,,2,lower_case_with_underscores
test_dot_0d_2d,1,1,,,,,,,,,lower_case_with_underscores
outputDur,13,,,,,,,,,13,mixedCase
dest,109,,,,,,20,,,89,lowercase
n_train,28,,,,,,11,,,17,lower_case_with_underscores
_is_dense,9,1,,1,,,,,,7,lower_case_with_underscores
Bookkeeper,9,,1,1,,,,,,7,CapitalizedWords
advanced_inc_subtensor,2,,,,,,,,,2,lower_case_with_underscores
get_state,6,,,,,,,,,6,lower_case_with_underscores
test_remove,1,1,,,,,,,,,lower_case_with_underscores
exp_inplace,4,1,,,,,,,,3,lower_case_with_underscores
v_value,2,,,,,,,,,2,lower_case_with_underscores
test_remove_constants_and_unused_inputs_scan_seqs,1,1,,,,,,,,,lower_case_with_underscores
_assign_init,16,1,,,,,,,,15,lower_case_with_underscores
include_dir,8,,,,,,6,,,2,lower_case_with_underscores
test_dot_0d_0d,1,1,,,,,,,,,lower_case_with_underscores
Warning,1,,,,,,,,,1,CapitalizedWords
test_complex,3,3,,,,,,,,,lower_case_with_underscores
ArccosInplaceTester,1,,,,,,,,,1,CapitalizedWords
replacement,5,,,,,,,,,5,lowercase
_cache_elemwise_k,2,,,,,,,,,2,lower_case_with_underscores
ErfinvGPU,3,,1,,,,,,,2,CapitalizedWords
g_expected,3,,,,,,,,,3,lower_case_with_underscores
kernel_rotated,2,,,,,,,,,2,lower_case_with_underscores
l2hidval,2,,,,,,,,,2,lowercase
SecondSameRankTester,1,,,,,,,,,1,CapitalizedWords
flush,28,,,,,,,,,28,lowercase
_atexit_print_file,3,,,,,,,,,3,lower_case_with_underscores
do_setup,2,1,,,,,,,,1,lower_case_with_underscores
storage_decref,1,,,,,,,,,1,lower_case_with_underscores
adtens3,17,,,,,,,,,17,lowercase
test_tile,1,1,,,,,,,,,lower_case_with_underscores
adtens4,42,,,,,,,,,42,lowercase
_registries,5,,,,,,,,,5,lowercase
z_code,3,,,,,,,,,3,lower_case_with_underscores
_get_formatter,6,1,,,,,,,,5,lower_case_with_underscores
mintals,1,,,,,,,,,1,lowercase
new_denum,4,,,,,,,,,4,lower_case_with_underscores
tan_inplace,2,1,,,,,,,,1,lower_case_with_underscores
sit_sot_rightOrder,13,,,,,,,,,13,ugly
test_getshape,1,1,,,,,,,,,lower_case_with_underscores
filtersflipped,15,,,,,,,,,15,lowercase
vs1,2,,,,,,,,,2,lowercase
runtimes_unalign,2,,,,,,,,,2,lower_case_with_underscores
hstack,10,1,,1,,,,,,8,lowercase
action_width,3,,,,,,,,,3,lower_case_with_underscores
replace_all,1,1,,,,,,,,,lower_case_with_underscores
symlink,1,,,,,,,,,1,lowercase
val_for,4,1,,,,,,,,3,lower_case_with_underscores
Allocb3GradTester,1,,,,,,,,,1,CapitalizedWords
abs_errs,3,,,,,,,,,3,lower_case_with_underscores
idx_list,101,,,,,,3,,,98,lower_case_with_underscores
load_reduce,2,1,,,,,,,,1,lower_case_with_underscores
all_keys,4,,,,,,,,,4,lower_case_with_underscores
cache_version,2,1,,,,,,,,1,lower_case_with_underscores
compute_strides,2,,,,,,,,,2,lower_case_with_underscores
op_outputs,10,,,,,,,,,10,lower_case_with_underscores
mat_reciprocal,2,1,,,,,,,,1,lower_case_with_underscores
newdims,4,,,,,,,,,4,lowercase
test_none_slice,1,1,,,,,,,,,lower_case_with_underscores
time_linker,13,4,,,,,,,,9,lower_case_with_underscores
entry64,2,,,,,,,,,2,lowercase
DimShufflePrinter,2,,1,,,,,,,1,CapitalizedWords
outer_in_mit_mot,7,,,,,,,,,7,lower_case_with_underscores
arg_strings,33,,,,,,,,,33,lower_case_with_underscores
thunks_py,9,,,,,,,,,9,lower_case_with_underscores
letters,2,,,,,,,,,2,lowercase
c_inplace_outs,2,,,,,,,,,2,lower_case_with_underscores
not_aligned,10,1,,,,,,,,9,lower_case_with_underscores
dependency_map,2,,,,,,,,,2,lower_case_with_underscores
Sqrt,4,,1,,,,,,,3,CapitalizedWords
test_dot_2d0_1d0,1,1,,,,,,,,,lower_case_with_underscores
current_version,9,,,,,,,,,9,lower_case_with_underscores
no_display,6,,,,,,,,,6,lower_case_with_underscores
compute_capability,6,,,,,,,,,6,lower_case_with_underscores
inputs_info,10,,,,,,1,,,9,lower_case_with_underscores
ciscal_val,4,,,,,,,,,4,lower_case_with_underscores
test_uplo,1,1,,,,,,,,,lower_case_with_underscores
test_shared_cudandarray,1,1,,,,,,,,,lower_case_with_underscores
function,1457,7,,36,,,,,,1414,lowercase
op_classes,2,,,,,,,,,2,lower_case_with_underscores
may_fail,2,1,,,,,,,,1,lower_case_with_underscores
TestScanUtils,1,,1,,,,,,,,CapitalizedWords
catch_warnings,3,,,,,,,,,3,lower_case_with_underscores
_rng,3,,,,,,,,,3,lowercase
equiv_inputs,2,,,,,,,,,2,lower_case_with_underscores
getenv,16,,,,,,,,,16,lowercase
sym_to_num_dict,2,,,,,,,,,2,lower_case_with_underscores
select_min,2,1,,,,,,,,1,lower_case_with_underscores
_get_values,2,1,,,,,,,,1,lower_case_with_underscores
kmap,51,,,,,,,,,51,lowercase
images2neibs,20,1,,1,,,,,,18,lowercase
d_a2,5,,,,,,,,,5,lower_case_with_underscores
test_mul_mixed,1,1,,,,,,,,,lower_case_with_underscores
count,52,,,,,,,,,52,lowercase
old_data,19,,,,,,,,,19,lower_case_with_underscores
test_nb,3,,,,,,,,,3,lower_case_with_underscores
GpuJoin,7,,1,1,,,,,,5,CapitalizedWords
strides_eq,2,,,,,,,,,2,lower_case_with_underscores
constant_folding,9,1,,,,,,,,8,lower_case_with_underscores
g_outputs,18,,,,,,,,,18,lower_case_with_underscores
storage_map,206,,,,,,3,,,203,lower_case_with_underscores
sum_dtype,11,,,,,,,,,11,lower_case_with_underscores
problem,1,,,,,,,,,1,lowercase
NoneTypeT,2,,1,,,,,,,1,CapitalizedWords
v_out2,4,,,,,,,,,4,lower_case_with_underscores
v_out1,6,,,,,,,,,6,lower_case_with_underscores
test_extending_2,1,1,,,,,,,,,lower_case_with_underscores
int,324,,,,,,,,,324,lowercase
inv,20,1,,,,,,,,19,lowercase
inp,631,,,,,,6,,,625,lowercase
numpy_vval,8,,,,,,,,,8,lower_case_with_underscores
apply_stack_len,3,,,,,,,,,3,lower_case_with_underscores
ins,36,,,,,,,,,36,lowercase
all_graph_inputs,2,,,,,,,,,2,lower_case_with_underscores
summary_function,3,2,,,,,,,,1,lower_case_with_underscores
SKIP_WHITESPACE_CHECK_FILENAME,6,,,,,,,,,6,UPPER_CASE_WITH_UNDERSCORES
ind,27,,,,,,,,,27,lowercase
blas_headers,3,,,3,,,,,,,lower_case_with_underscores
inf,35,,,,,,,,,35,lowercase
bufsize,2,,,,,,,,,2,lowercase
a_out,3,,,,,,,,,3,lower_case_with_underscores
inc,41,,,,,,,,,41,lowercase
test_alloc_inputs1,1,1,,,,,,,,,lower_case_with_underscores
test_alloc_inputs2,1,1,,,,,,,,,lower_case_with_underscores
test_alloc_inputs3,1,1,,,,,,,,,lower_case_with_underscores
wrap_in,3,1,,,,,,,,2,lower_case_with_underscores
new_hints,5,,,,,,,,,5,lower_case_with_underscores
old_outs,15,,,,,,,,,15,lower_case_with_underscores
Imag,2,,1,,,,,,,1,CapitalizedWords
sl_o,4,,,,,,,,,4,lower_case_with_underscores
Transpose,4,,1,1,,,,,,2,CapitalizedWords
ultra_fast_sigmoid_inplace,1,,,,,,,,,1,lower_case_with_underscores
lname,2,,,,,,,,,2,lowercase
multiarray,1,,,,,,,,,1,lowercase
test_test_value_ndarray,1,1,,,,,,,,,lower_case_with_underscores
expr1,2,,,,,,,,,2,lowercase
T_prod_dtype,1,,1,,,,,,,,ugly
unversioned_min_age,2,,,,,,,,,2,lower_case_with_underscores
n_outputs,9,,,,,,1,,,8,lower_case_with_underscores
prereq_var_idxs,6,,,,,,,,,6,lower_case_with_underscores
darwin_python_lib,2,,,,,,,,,2,lower_case_with_underscores
t_dot,1,,1,,,,,,,,lower_case_with_underscores
T_loading_and_saving,1,,1,,,,,,,,ugly
size_val,6,,,,,,,,,6,lower_case_with_underscores
test_complex_mod,2,,2,,,,,,,,lower_case_with_underscores
repeat,47,2,,4,,,13,,,28,lowercase
sum_where_zeros,3,,,,,,,,,3,lower_case_with_underscores
hidden_pretraining_params,3,,,,,,,,,3,lower_case_with_underscores
lil_matrix,3,,,,,,,,,3,lower_case_with_underscores
o_broadcast,2,,,,,,,,,2,lower_case_with_underscores
num_out,8,,,,,,,,,8,lower_case_with_underscores
local_gpua_careduce,1,1,,,,,,,,,lower_case_with_underscores
test_sum,2,2,,,,,,,,,lower_case_with_underscores
stdout_backup,2,,,,,,,,,2,lower_case_with_underscores
U,98,,,,,,,,,98,B
Context,2,,,,,,,,,2,CapitalizedWords
test_diagonal,1,1,,,,,,,,,lower_case_with_underscores
get_lock,52,1,,5,,,,,,46,lower_case_with_underscores
test_keepdims,2,1,,,,,,,,1,lower_case_with_underscores
ndarray,82,,,,,,,,,82,lowercase
W_flat,9,,,,,,,,,9,ugly
replace_x,4,,,,,,,,,4,lower_case_with_underscores
StructuredAddSV,4,,1,1,,,,,,2,CapitalizedWords
new_expbounds,2,1,,,,,,,,1,lower_case_with_underscores
testAddDS,1,1,,,,,,,,,mixedCase
SparseConstant,3,,1,,,,,,,2,CapitalizedWords
strings,19,,,,,,,,,19,lowercase
exprs,2,,,,,,,,,2,lowercase
num_v,2,,,,,,,,,2,lower_case_with_underscores
wtensor4,1,,,,,,,,,1,lowercase
GpuConvGrad3D,2,,1,,,,,,,1,CapitalizedWords
wtensor3,1,,,,,,,,,1,lowercase
sgd_minimizer,4,1,,,,,,,,3,lower_case_with_underscores
Chi2SFInplaceTester,1,,,,,,,,,1,CapitalizedWords
aliased,3,,,,,,,,,3,lowercase
my_obj,5,,,,,,,,,5,lower_case_with_underscores
saves,4,,,,,,,,,4,lowercase
test_local_div_to_inv,1,1,,,,,,,,,lower_case_with_underscores
typestats,1,,,,,,,,,1,lowercase
debugger_available,7,,,,,,,,,7,lower_case_with_underscores
generated_version,1,,,1,,,,,,,lower_case_with_underscores
floor_inplace,2,1,,,,,,,,1,lower_case_with_underscores
local_destructive,2,1,,,,,,,,1,lower_case_with_underscores
local_alloc_unary,1,1,,,,,,,,,lower_case_with_underscores
orig_ipt,2,,,,,,,,,2,lower_case_with_underscores
grandparent,3,,,,,,,,,3,lowercase
inps,14,,,,,,,,,14,lowercase
_TagGenerator,3,,1,,,,,,,2,CapitalizedWords
operator_plus_real,2,1,,,,,,,,1,lower_case_with_underscores
test_examples_8,1,1,,,,,,,,,lower_case_with_underscores
test_grad_max,1,1,,,,,,,,,lower_case_with_underscores
const,33,,,,,,10,,,23,lowercase
test_examples_9,1,1,,,,,,,,,lower_case_with_underscores
numpy_ver,8,,,,,,,,,8,lower_case_with_underscores
E_scalar,4,,,,,,,,,4,ugly
OpenMPOp,12,,1,3,,,,,,8,CapitalizedWords
new_tval_shape,3,,,,,,,,,3,lower_case_with_underscores
neighbours,3,,,3,,,,,,,lowercase
i_inner,1,,,,,,,,,1,lower_case_with_underscores
emtpylist,1,,,,,,,,,1,lowercase
test_undefined_cost_grad,1,1,,,,,,,,,lower_case_with_underscores
spec,30,1,,,,,,,,29,lowercase
test_graphstructures_1,1,1,,,,,,,,,lower_case_with_underscores
new_outer_out_mit_mot,4,,,,,,,,,4,lower_case_with_underscores
new_part,4,,,,,,,,,4,lower_case_with_underscores
structured_sigmoid,3,1,,1,,,,,,1,lower_case_with_underscores
a_nsparse,2,,,,,,,,,2,lower_case_with_underscores
my_list,12,,,,,,,,,12,lower_case_with_underscores
__epydoc_asRoutine,3,,,,,,,,,3,ugly
kshp,195,,,,,,5,,,190,lowercase
f_xv,5,,,,,,,,,5,lower_case_with_underscores
get_missing_libraries,2,1,,,,,,,,1,lower_case_with_underscores
inputDur,2,,,,,,,,,2,mixedCase
y_to_do,5,,,,,,,,,5,lower_case_with_underscores
test_examples_1,1,1,,,,,,,,,lower_case_with_underscores
inp1,6,,,,,,,,,6,lowercase
BadSub,2,,1,,,,,,,1,CapitalizedWords
test_using_gpu_3,1,1,,,,,,,,,lower_case_with_underscores
test_using_gpu_2,1,1,,,,,,,,,lower_case_with_underscores
test_using_gpu_1,1,1,,,,,,,,,lower_case_with_underscores
test_nested_even,1,1,,,,,,,,,lower_case_with_underscores
test_values_eq,1,1,,,,,,,,,lower_case_with_underscores
newroot,5,,,,,,,,,5,lowercase
cmd,61,,,,,,,,,61,lowercase
external_simplifiers,3,,,,,,,,,3,lower_case_with_underscores
cwd,2,,,,,,,,,2,lowercase
sit_sot_scan_inputs,7,,,,,,,,,7,lower_case_with_underscores
test_examples_6,1,1,,,,,,,,,lower_case_with_underscores
outer_shared,22,1,,,,,,,,21,lower_case_with_underscores
indices,205,,,,,,1,,,204,lowercase
init_code,2,1,,,,,,,,1,lower_case_with_underscores
callcount,4,,,,,,,,,4,lowercase
cmp,116,11,,3,,,,,,102,lowercase
replace_with_in,9,,,,,,,,,9,lower_case_with_underscores
cond_merge_ifs_false,1,1,,,,,,,,,lower_case_with_underscores
_offset,3,,,,,,,,,3,lowercase
input_variables,6,,,,,,,,,6,lower_case_with_underscores
MatrixAccumulator,2,,1,,,,,,,1,CapitalizedWords
sorted_indices,4,,,,,,,,,4,lower_case_with_underscores
test_givens_replaces_shared_variable2,1,1,,,,,,,,,lower_case_with_underscores
test_using_taps_sequence,1,1,,,,,,,,,lower_case_with_underscores
ilist,30,,,,,,,,,30,lowercase
xgrad,8,,,,,,,,,8,lowercase
REAL_DTYPES,4,,,,,,,,,4,UPPER_CASE_WITH_UNDERSCORES
_metadict,3,,1,,,,,,,2,lowercase
specs,6,,,,,,,,,6,lowercase
TestBlasStridesGpu,1,,1,,,,,,,,CapitalizedWords
SqrtTester,2,,,,,,,,,2,CapitalizedWords
test_grad_duplicate_input,1,1,,,,,,,,,lower_case_with_underscores
item2,4,,,,,,,,,4,lowercase
_bypass_dimshuffle,3,1,,,,,,,,2,lower_case_with_underscores
_signals_shape_4d,3,,,,,,,,,3,lower_case_with_underscores
do_return,1,,,,,,,,,1,lower_case_with_underscores
shapes_full,2,,,,,,,,,2,lower_case_with_underscores
mode_not_fast_compile,5,,,,,,,,,5,lower_case_with_underscores
dim_len,4,,,,,,,,,4,lower_case_with_underscores
test_mul_mixed0,1,1,,,,,,,,,lower_case_with_underscores
slices1,4,,,,,,,,,4,lowercase
old_out,6,,,,,,,,,6,lower_case_with_underscores
simplify_factors,2,1,,,,,,,,1,lower_case_with_underscores
slices2,5,,,,,,,,,5,lowercase
aliased_inputs,3,,,,,,,,,3,lower_case_with_underscores
r_orig,1,,,,,,,,,1,lower_case_with_underscores
OpSub,6,,1,2,,,,,,3,CapitalizedWords
equals,13,2,,,,,,,,11,lowercase
inner_mitsots,7,,,,,,,,,7,lower_case_with_underscores
sgemv,1,,,,,,,,,1,lowercase
indent_increment,2,,,,,,,,,2,lower_case_with_underscores
configparam,14,,,,,,2,,,12,lowercase
construct_slices,2,1,,,,,,,,1,lower_case_with_underscores
current_idx,7,,,,,,,,,7,lower_case_with_underscores
str_x_type,6,,,,,,,,,6,lower_case_with_underscores
items,186,,,,,,,,,186,lowercase
csr_from_dense,4,,,1,,,,,,3,lower_case_with_underscores
local_sum_all_to_none,1,1,,,,,,,,,lower_case_with_underscores
a0sum,1,,,,,,,,,1,lowercase
get_module_cache,5,2,,,,,,,,3,lower_case_with_underscores
complex_dtype,5,,,,,,,,,5,lower_case_with_underscores
test_flatten_outdim2_of_3,1,1,,,,,,,,,lower_case_with_underscores
Shape_i,58,,1,5,,,,,,52,ugly
iy,17,,,,,,,,,17,lowercase
test_mul_s_v,1,1,,,,,,,,,lower_case_with_underscores
warn_inplace,10,1,,,,,,,,9,lower_case_with_underscores
ftot,15,,,,,,,,,15,lowercase
gp_broadcastable,4,,,,,,,,,4,lower_case_with_underscores
j_ptr,8,,,,,,,,,8,lower_case_with_underscores
_instance_print_state,2,2,,,,,,,,,lower_case_with_underscores
get_gcc_shared_library_arg,2,1,,,,,,,,1,lower_case_with_underscores
test2_ok_col,1,1,,,,,,,,,lower_case_with_underscores
test_max_axes,1,1,,,,,,,,,lower_case_with_underscores
total,23,,,,,,,,,23,lowercase
TDouble,4,,2,,,,,,,2,CapitalizedWords
add_argument_group,4,1,,,,,,,,3,lower_case_with_underscores
AddSD,5,,1,1,,,,,,3,CapitalizedWords
T_picklefunction,2,,1,,,,,,,1,ugly
march_flags,6,,,,,,,,,6,lower_case_with_underscores
n_alloc,2,,,,,,,,,2,lower_case_with_underscores
topo_out,2,,,,,,,,,2,lower_case_with_underscores
GpuContiguous,3,,1,1,,,,,,1,CapitalizedWords
xticks,1,,,,,,,,,1,lowercase
rtol,64,,,,,,23,,,41,lowercase
CompositeLocalOptimizer,1,,,,,,,,,1,CapitalizedWords
AddSS,4,,1,1,,,,,,2,CapitalizedWords
old_dtypes,2,,,,,,,,,2,lower_case_with_underscores
AddInplaceTester,1,,,,,,,,,1,CapitalizedWords
local_useless_rebroadcast,2,1,,,,,,,,1,lower_case_with_underscores
tensor3s,1,,,,,,,,,1,lowercase
tolerated,6,,,,,,,,,6,lowercase
tnW,4,,,,,,,,,4,mixedCase
inst1,6,,,,,,,,,6,lowercase
inst3,16,,,,,,,,,16,lowercase
inst2,11,,,,,,,,,11,lowercase
test_constant_cache_error,1,1,,,,,,,,,lower_case_with_underscores
true_eval,2,,,,,,,,,2,lower_case_with_underscores
test_composite,1,,1,,,,,,,,lower_case_with_underscores
test_hessian_bug_grad_grad_two_scans,1,1,,,,,,,,,lower_case_with_underscores
PushOutSeqScan,2,,1,,,,,,,1,CapitalizedWords
mul_info,3,,,,,,,,,3,lower_case_with_underscores
random_tensor,20,1,,,,,,,,19,lower_case_with_underscores
my_init,9,1,,,,,,,,8,lower_case_with_underscores
test_valid_9_10,1,1,,,,,,,,,lower_case_with_underscores
render_string,8,1,,,,,,,,7,lower_case_with_underscores
test_le,2,2,,,,,,,,,lower_case_with_underscores
tnu,4,,,,,,,,,4,lowercase
_curand_call_str,3,2,,,,,,,,1,lower_case_with_underscores
word,4,,,,,,,,,4,lowercase
err,45,,,,,,,,,45,lowercase
execute_callbacks_time,8,,,,,,,,,8,lower_case_with_underscores
gsample2,2,,,,,,,,,2,lowercase
gsample1,2,,,,,,,,,2,lowercase
othertype,17,,,,,,7,,,10,lowercase
erf,35,1,,,,,,,,34,lowercase
hdx,2,,,,,,,,,2,lowercase
spmatshp,6,,,,,,,,,6,lowercase
using_list,12,,,,,,,,,12,lower_case_with_underscores
test_matrix_col,1,1,,,,,,,,,lower_case_with_underscores
tno,1,,,,,,,,,1,lowercase
sparse_constructor,2,1,,1,,,,,,,lower_case_with_underscores
out_stuff_outer,2,,,,,,,,,2,lower_case_with_underscores
JHJv,4,,,,,,,,,4,CapitalizedWords
cmp_elemwise,5,,,,,,,,,5,lower_case_with_underscores
test_vm_gc,1,1,,,,,,,,,lower_case_with_underscores
_good_broadcast_binary_normal,11,,,,,,,,,11,lower_case_with_underscores
test_optimizations_vm,1,1,,,,,,,,,lower_case_with_underscores
prof_str,4,,,,,,,,,4,lower_case_with_underscores
test_get_value,1,1,,,,,,,,,lower_case_with_underscores
rpath,4,,,,,,,,,4,lowercase
gradientsFunc,1,,,,,,,,,1,mixedCase
known_fail,7,,,,,,,,,7,lower_case_with_underscores
grad_rtol,4,,,,,,2,,,2,lower_case_with_underscores
Abs,6,,1,,,,,,,5,CapitalizedWords
membuf,6,,,,,,1,,,5,lowercase
x_tm1,61,,,,,,,,,61,lower_case_with_underscores
Tp1,2,,,,,,,,,2,CapitalizedWords
nvcc_stderr,3,,,,,,,,,3,lower_case_with_underscores
ie,23,,,,,,,,,23,lowercase
zzzz,1,,,,,,,,,1,lowercase
is_same_entry,2,1,,,,,,,,1,lower_case_with_underscores
numct,5,,,,,,,,,5,lowercase
FloatParam,4,1,,1,,,,,,2,CapitalizedWords
theano_out,5,,,,,,,,,5,lower_case_with_underscores
pycuda_available,10,,,,,,,,,10,lower_case_with_underscores
_scan_inputs,6,,,,,,,,,6,lower_case_with_underscores
classification_costs,2,,,,,,,,,2,lower_case_with_underscores
test_inverse_grad,1,1,,,,,,,,,lower_case_with_underscores
iX,4,,,,,,,,,4,mixedCase
tmp_prefix,6,,,,,,4,,,2,lower_case_with_underscores
ones_scalar,2,,,,,,,,,2,lower_case_with_underscores
after,10,,,,,,,,,10,lowercase
CrossentropyCategorical1Hot,5,,1,1,,,,,,3,CapitalizedWords
mac_framework_link,1,,,,,,,,,1,lower_case_with_underscores
test_basic,19,4,,13,,,,,,2,lower_case_with_underscores
FreeVariable,4,,1,,,,,,,3,CapitalizedWords
build_conv_nnet2_classif,4,1,,,,,,,,3,lower_case_with_underscores
build_inv,3,,,,,,,,,3,lower_case_with_underscores
arg_counts,3,,,,,,,,,3,lower_case_with_underscores
init_blocks,9,,,,,,,,,9,lower_case_with_underscores
repeats,28,,,,,,1,,,27,lowercase
careduce_op,4,,,,,,,,,4,lower_case_with_underscores
lockpath,3,,,,,,,,,3,lowercase
_LocalOpKeyOptGroup,1,,1,,,,,,,,CapitalizedWords
loss_inner,2,1,,,,,,,,1,lower_case_with_underscores
check_integrity,3,1,,,,,,,,2,lower_case_with_underscores
function_module,32,,,9,,,,,,23,lower_case_with_underscores
greek,4,,,,,,,,,4,lowercase
stri,4,,,,,,,,,4,lowercase
ng_dt,3,,,,,,,,,3,lower_case_with_underscores
strg,9,,,,,,,,,9,lowercase
order,128,,,,,,11,,,117,lowercase
itemgetter,6,,,1,,,,,,5,lowercase
u2_tp1,8,,,,,,,,,8,lower_case_with_underscores
CURAND_Base,4,,1,,,,,,,3,Capitalized_Words_With_Underscores
numpy_max_pool_2d,5,1,,,,,,,,4,lower_case_with_underscores
new_inner_nseqs,4,,,,,,,,,4,lower_case_with_underscores
Eye,12,,1,1,,,,,,10,CapitalizedWords
package_name,1,,,,,,,,,1,lower_case_with_underscores
local_reshape_chain,2,1,,,,,,,,1,lower_case_with_underscores
test_ok_list,1,1,,,,,,,,,lower_case_with_underscores
functools,4,,,3,,,,,,1,lowercase
T_local_sum,1,,1,,,,,,,,ugly
denom_s,3,,,,,,,,,3,lower_case_with_underscores
local_log_erfc,1,1,,,,,,,,,lower_case_with_underscores
new_nb_input,4,,,,,,,,,4,lower_case_with_underscores
save_commit_message,2,1,,,,,,,,1,lower_case_with_underscores
gpugemm_inplace,4,,,1,,,,,,3,lower_case_with_underscores
help_text,2,,,,,,,,,2,lower_case_with_underscores
n_times,3,,,,,,,,,3,lower_case_with_underscores
grad_preserves_dense,10,,,,,,,,,10,lower_case_with_underscores
account_for,3,1,,,,,,,,2,lower_case_with_underscores
random_streams,6,,,,,,,,,6,lower_case_with_underscores
n_in,41,,,,,,6,,,35,lower_case_with_underscores
NameError,8,,,,,,,,,8,CapitalizedWords
list_optimizations,2,,,,,,,,,2,lower_case_with_underscores
AbsTester,1,,,,,,,,,1,CapitalizedWords
GpuReshape,22,,2,5,,,,,,15,CapitalizedWords
dryrun,5,,,,,,,,1,4,lowercase
f32sc,12,,,,,,,1,,11,lowercase
local_reduce_broadcastable,1,1,,,,,,,,,lower_case_with_underscores
gz_incl_rnn,2,,,,,,,,,2,lower_case_with_underscores
safe,2,,,,,,,,,2,lowercase
onestep,6,3,,,,,,,,3,lowercase
combined_sum,2,,,,,,,,,2,lower_case_with_underscores
permutation_helper,5,1,,,,,,,,4,lower_case_with_underscores
_numpy_checker,1,1,,,,,,,,,lower_case_with_underscores
outs_shape_n,2,,,,,,,,,2,lower_case_with_underscores
wval,8,,,,,,,,,8,lowercase
x1_tm1,5,,,,,,,,,5,lower_case_with_underscores
x1_tm3,1,,,,,,,,,1,lower_case_with_underscores
crossentropy_softmax_1hot,5,1,,1,,,,,,3,lower_case_with_underscores
l,371,,,,,,,,1,370,b
both_missing,3,,,,,,,,,3,lower_case_with_underscores
RowScaleCSC,5,,1,1,,,,,,3,CapitalizedWords
SymPyCCode,6,,1,1,,,,,,4,CapitalizedWords
classifier,5,,,,,,,,,5,lowercase
hg_subprocess,2,,,,,,,,,2,lower_case_with_underscores
